1,0,0,-0.306603774,-0.094339623,-0.570754717,-0.231132075,-0.783018868,-0.367924528,-0.943396226,-0.429245283,-0.471698113,-0.528301887,-0.58490566,-0.764150943,-0.636792453,-0.882075472,-0.683962264,-1,-0.330188679,-0.570754717,-0.358490566,-0.768867925,-0.278301887,-0.580188679,-0.231132075,-0.433962264,-0.183962264,-0.575471698,-0.193396226,-0.70754717,-0.150943396,-0.509433962,-0.136792453,-0.377358491,-0.047169811,-0.547169811,-0.051886792,-0.693396226,-0.047169811,-0.566037736,-0.04245283,-0.466981132
1,0,0,-0.180505415,-0.025270758,-0.38267148,-0.155234657,-0.548736462,-0.25631769,-0.703971119,-0.296028881,-0.285198556,-0.465703971,-0.328519856,-0.700361011,-0.36101083,-0.862815884,-0.38267148,-1,-0.16967509,-0.541516245,-0.101083032,-0.422382671,-0.104693141,-0.231046931,-0.111913357,-0.155234657,-0.046931408,-0.537906137,0.014440433,-0.38267148,-0.014440433,-0.231046931,-0.036101083,-0.184115523,0.068592058,-0.505415162,0.111913357,-0.393501805,0.075812274,-0.267148014,0.0433213,-0.223826715
1,0,0,-0.212598425,-0.062992126,-0.42519685,-0.196850394,-0.590551181,-0.307086614,-0.728346457,-0.377952756,-0.318897638,-0.503937008,-0.366141732,-0.748031496,-0.385826772,-0.881889764,-0.409448819,-1,-0.181102362,-0.515748031,-0.118110236,-0.673228346,-0.090551181,-0.480314961,-0.102362205,-0.330708661,-0.059055118,-0.5,0.003937008,-0.594488189,0,-0.409448819,-0.031496063,-0.291338583,0.05511811,-0.464566929,0.11023622,-0.570866142,0.090551181,-0.456692913,0.047244094,-0.37007874
1,0,0,-0.183391003,-0.048442907,-0.373702422,-0.193771626,-0.512110727,-0.294117647,-0.629757785,-0.346020761,-0.297577855,-0.484429066,-0.363321799,-0.726643599,-0.401384083,-0.878892734,-0.432525952,-1,-0.176470588,-0.508650519,-0.238754325,-0.557093426,-0.228373702,-0.366782007,-0.207612457,-0.242214533,-0.055363322,-0.508650519,-0.117647059,-0.512110727,-0.117647059,-0.332179931,-0.110726644,-0.228373702,0.065743945,-0.487889273,-0.003460208,-0.512110727,-0.020761246,-0.384083045,-0.01384083,-0.311418685
2,0,0,-0.168831169,0.107142857,-0.327922078,0.285714286,-0.483766234,0.350649351,-0.626623377,0.334415584,-0.305194805,0.399350649,-0.227272727,0.698051948,-0.181818182,0.87012987,-0.146103896,1,-0.188311688,0.36038961,-0.016233766,0.63961039,-0.00974026,0.558441558,-0.058441558,0.461038961,-0.055194805,0.305194805,0.081168831,0.561688312,0.068181818,0.474025974,0.022727273,0.37987013,0.081168831,0.253246753,0.149350649,0.470779221,0.136363636,0.38961039,0.107142857,0.295454545
2,0,0,-0.19391635,0.129277567,-0.353612167,0.323193916,-0.520912548,0.384030418,-0.676806084,0.338403042,-0.239543726,0.399239544,-0.102661597,0.699619772,-0.034220532,0.870722433,0.038022814,1,-0.076045627,0.353612167,0.034220532,0.69581749,-0.015209125,0.63878327,-0.060836502,0.524714829,0.072243346,0.30418251,0.144486692,0.608365019,0.102661597,0.55513308,0.072243346,0.452471483,0.205323194,0.266159696,0.228136882,0.520912548,0.186311787,0.47148289,0.16730038,0.372623574
2,0,0,-0.204918033,0.12295082,-0.426229508,0.299180328,-0.635245902,0.356557377,-0.819672131,0.303278689,-0.422131148,0.323770492,-0.413934426,0.651639344,-0.422131148,0.852459016,-0.426229508,1,-0.290983607,0.274590164,-0.151639344,0.704918033,-0.110655738,0.62704918,-0.131147541,0.487704918,-0.12295082,0.217213115,-0.016393443,0.602459016,-0.016393443,0.504098361,-0.06147541,0.368852459,0.036885246,0.163934426,0.081967213,0.446721311,0.069672131,0.368852459,0.032786885,0.254098361
2,0,0,-0.25477707,0.089171975,-0.579617834,0.012738854,-0.78343949,-0.082802548,-1,-0.171974522,-0.535031847,-0.25477707,-0.452229299,-0.031847134,-0.318471338,0.191082803,-0.23566879,0.343949045,-0.343949045,-0.394904459,-0.222929936,-0.076433121,-0.121019108,0.121019108,-0.057324841,0.229299363,-0.140127389,-0.47133758,-0.01910828,-0.171974522,0.025477707,-0.031847134,0.031847134,0.025477707,0.063694268,-0.503184713,0.133757962,-0.305732484,0.159235669,-0.178343949,0.152866242,-0.133757962
2,0,0,-0.185873606,0.111524164,-0.364312268,0.252788104,-0.531598513,0.267657993,-0.676579926,0.204460967,-0.304832714,0.345724907,-0.211895911,0.672862454,-0.163568773,0.855018587,-0.111524164,1,-0.163568773,0.312267658,-0.055762082,0.672862454,-0.081784387,0.568773234,-0.115241636,0.427509294,-0.011152416,0.267657993,0.063197026,0.598513011,0.033457249,0.505576208,0.003717472,0.3866171,0.130111524,0.223048327,0.152416357,0.472118959,0.12267658,0.397769517,0.104089219,0.301115242
2,0,0,-0.1875,0.141666667,-0.291666667,0.279166667,-0.425,0.258333333,-0.583333333,0.158333333,-0.070833333,0.3375,0.033333333,0.6875,0.095833333,0.866666667,0.158333333,1,0.116666667,0.291666667,0.1375,0.6625,0.0625,0.6375,0.020833333,0.529166667,0.258333333,0.25,0.258333333,0.604166667,0.183333333,0.583333333,0.158333333,0.4875,0.358333333,0.229166667,0.366666667,0.516666667,0.295833333,0.5125,0.275,0.441666667
2,0,0,-0.179856115,0.089928058,-0.298561151,0.230215827,-0.446043165,0.262589928,-0.582733813,0.208633094,-0.212230216,0.366906475,-0.125899281,0.679856115,-0.082733813,0.856115108,-0.035971223,1,-0.053956835,0.348920863,-0.007194245,0.651079137,-0.050359712,0.589928058,-0.071942446,0.478417266,0.086330935,0.316546763,0.107913669,0.604316547,0.075539568,0.543165468,0.061151079,0.435251799,0.208633094,0.276978417,0.197841727,0.510791367,0.169064748,0.446043165,0.161870504,0.352517986
2,0,0,-0.194331984,0.085020243,-0.384615385,0.226720648,-0.562753036,0.263157895,-0.712550607,0.214574899,-0.380566802,0.331983806,-0.32388664,0.659919028,-0.295546559,0.854251012,-0.275303644,1,-0.246963563,0.307692308,-0.117408907,0.672064777,-0.101214575,0.587044534,-0.133603239,0.457489879,-0.093117409,0.267206478,0,0.603238866,-0.004048583,0.518218623,-0.044534413,0.400809717,0.048582996,0.226720648,0.089068826,0.48582996,0.08097166,0.417004049,0.056680162,0.315789474
2,0,0,-0.24537037,0.106481481,-0.486111111,0.259259259,-0.699074074,0.273148148,-0.884259259,0.217592593,-0.550925926,0.291666667,-0.49537037,0.657407407,-0.5,0.856481481,-0.509259259,1,-0.416666667,0.25,-0.273148148,0.680555556,-0.222222222,0.592592593,-0.240740741,0.458333333,-0.240740741,0.199074074,-0.138888889,0.606481481,-0.12037037,0.50462963,-0.148148148,0.37037037,-0.069444444,0.148148148,-0.037037037,0.476851852,-0.023148148,0.398148148,-0.037037037,0.277777778
2,0,0,-0.301507538,0.125628141,-0.587939698,0.24120603,-0.809045226,0.256281407,-1,0.180904523,-0.673366834,0.211055276,-0.638190955,0.542713568,-0.648241206,0.72361809,-0.653266332,0.879396985,-0.537688442,0.145728643,-0.386934673,0.592964824,-0.341708543,0.547738693,-0.336683417,0.462311558,-0.361809045,0.090452261,-0.251256281,0.51758794,-0.236180905,0.447236181,-0.266331658,0.336683417,-0.175879397,0.040201005,-0.145728643,0.381909548,-0.150753769,0.336683417,-0.175879397,0.24120603
2,0,0,-0.196911197,0.115830116,-0.386100386,0.258687259,-0.563706564,0.281853282,-0.714285714,0.231660232,-0.44015444,0.355212355,-0.393822394,0.667953668,-0.393822394,0.857142857,-0.401544402,1,-0.343629344,0.308880309,-0.166023166,0.664092664,-0.123552124,0.575289575,-0.150579151,0.463320463,-0.204633205,0.250965251,-0.061776062,0.575289575,-0.057915058,0.482625483,-0.1003861,0.374517375,-0.065637066,0.189189189,0.007722008,0.463320463,0.011583012,0.401544402,-0.019305019,0.305019305
2,0,0,-0.189655172,0.089655172,-0.35862069,0.227586207,-0.524137931,0.272413793,-0.682758621,0.24137931,-0.431034483,0.375862069,-0.382758621,0.679310345,-0.375862069,0.85862069,-0.372413793,1,-0.34137931,0.351724138,-0.175862069,0.662068966,-0.137931034,0.55862069,-0.165517241,0.448275862,-0.217241379,0.313793103,-0.086206897,0.6,-0.05862069,0.496551724,-0.089655172,0.393103448,-0.089655172,0.268965517,-0.010344828,0.5,0.013793103,0.427586207,-0.010344828,0.34137931
2,0,0,-0.226337449,0.094650206,-0.440329218,0.251028807,-0.637860082,0.279835391,-0.802469136,0.230452675,-0.567901235,0.329218107,-0.559670782,0.654320988,-0.576131687,0.847736626,-0.596707819,1,-0.485596708,0.279835391,-0.283950617,0.66255144,-0.222222222,0.58436214,-0.242798354,0.473251029,-0.345679012,0.242798354,-0.185185185,0.604938272,-0.152263374,0.518518519,-0.185185185,0.41563786,-0.193415638,0.201646091,-0.111111111,0.502057613,-0.086419753,0.452674897,-0.111111111,0.37037037
2,0,0,-0.196153846,0.134615385,-0.419230769,0.269230769,-0.607692308,0.288461538,-0.753846154,0.230769231,-0.592307692,0.357692308,-0.580769231,0.665384615,-0.611538462,0.853846154,-0.646153846,1,-0.530769231,0.292307692,-0.338461538,0.65,-0.25,0.576923077,-0.246153846,0.473076923,-0.411538462,0.234615385,-0.242307692,0.553846154,-0.192307692,0.484615385,-0.215384615,0.396153846,-0.280769231,0.180769231,-0.188461538,0.438461538,-0.157692308,0.403846154,-0.180769231,0.334615385
2,0,0,-0.187265918,0.142322097,-0.404494382,0.280898876,-0.595505618,0.303370787,-0.752808989,0.262172285,-0.584269663,0.355805243,-0.580524345,0.666666667,-0.606741573,0.857677903,-0.63670412,1,-0.524344569,0.29588015,-0.337078652,0.655430712,-0.265917603,0.576779026,-0.277153558,0.464419476,-0.4082397,0.243445693,-0.247191011,0.565543071,-0.202247191,0.494382022,-0.228464419,0.404494382,-0.27340824,0.191011236,-0.191011236,0.456928839,-0.164794007,0.419475655,-0.183520599,0.355805243
2,0,0,-0.174050633,0.123417722,-0.348101266,0.25,-0.509493671,0.287974684,-0.64556962,0.25,-0.493670886,0.389240506,-0.465189873,0.689873418,-0.46835443,0.879746835,-0.481012658,1,-0.446202532,0.360759494,-0.240506329,0.636075949,-0.17721519,0.534810127,-0.186708861,0.42721519,-0.351265823,0.329113924,-0.161392405,0.566455696,-0.110759494,0.474683544,-0.126582278,0.386075949,-0.243670886,0.297468354,-0.113924051,0.484177215,-0.07278481,0.414556962,-0.091772152,0.338607595
2,0,0,-0.224409449,0.114173228,-0.437007874,0.25984252,-0.62992126,0.291338583,-0.799212598,0.248031496,-0.543307087,0.346456693,-0.507874016,0.673228346,-0.515748031,0.858267717,-0.531496063,1,-0.448818898,0.299212598,-0.267716535,0.661417323,-0.216535433,0.57480315,-0.236220472,0.460629921,-0.311023622,0.251968504,-0.161417323,0.582677165,-0.133858268,0.484251969,-0.173228346,0.377952756,-0.165354331,0.192913386,-0.090551181,0.468503937,-0.070866142,0.393700787,-0.094488189,0.295275591
2,0,0,-0.196226415,0.109433962,-0.377358491,0.241509434,-0.543396226,0.264150943,-0.698113208,0.222641509,-0.464150943,0.350943396,-0.411320755,0.664150943,-0.411320755,0.849056604,-0.422641509,1,-0.369811321,0.309433962,-0.211320755,0.656603774,-0.173584906,0.558490566,-0.203773585,0.441509434,-0.241509434,0.260377358,-0.116981132,0.588679245,-0.098113208,0.494339623,-0.132075472,0.388679245,-0.105660377,0.20754717,-0.030188679,0.479245283,-0.01509434,0.418867925,-0.037735849,0.332075472
2,0,0,-0.205223881,0.108208955,-0.391791045,0.26119403,-0.567164179,0.302238806,-0.72761194,0.276119403,-0.447761194,0.347014925,-0.376865672,0.664179104,-0.354477612,0.854477612,-0.347014925,1,-0.332089552,0.305970149,-0.167910448,0.656716418,-0.134328358,0.567164179,-0.164179104,0.451492537,-0.194029851,0.257462687,-0.067164179,0.582089552,-0.055970149,0.485074627,-0.097014925,0.373134328,-0.059701493,0.201492537,0.014925373,0.462686567,0.02238806,0.395522388,-0.007462687,0.302238806
2,0,0,-0.28125,0.130208333,-0.578125,0.244791667,-0.802083333,0.244791667,-1,0.182291667,-0.692708333,0.223958333,-0.677083333,0.583333333,-0.697916667,0.78125,-0.729166667,0.932291667,-0.5625,0.151041667,-0.416666667,0.588541667,-0.338541667,0.609375,-0.322916667,0.567708333,-0.380208333,0.104166667,-0.270833333,0.515625,-0.223958333,0.494791667,-0.239583333,0.416666667,-0.1875,0.067708333,-0.145833333,0.385416667,-0.130208333,0.364583333,-0.15625,0.270833333
2,0,0,-0.240641711,0.203208556,-0.545454545,0.288770053,-0.77540107,0.251336898,-0.962566845,0.171122995,-0.802139037,0.14973262,-0.844919786,0.486631016,-0.92513369,0.684491979,-1,0.834224599,-0.743315508,0.026737968,-0.56684492,0.475935829,-0.390374332,0.481283422,-0.310160428,0.411764706,-0.593582888,-0.058823529,-0.438502674,0.363636364,-0.315508021,0.342245989,-0.294117647,0.262032086,-0.401069519,-0.117647059,-0.331550802,0.219251337,-0.251336898,0.240641711,-0.245989305,0.181818182
2,0,0,-0.259067358,0.196891192,-0.549222798,0.362694301,-0.797927461,0.393782383,-1,0.352331606,-0.507772021,0.331606218,-0.347150259,0.575129534,-0.233160622,0.715025907,-0.155440415,0.829015544,-0.352331606,0.227979275,-0.191709845,0.528497409,-0.088082902,0.720207254,-0.010362694,0.89119171,-0.18134715,0.139896373,-0.051813472,0.430051813,0,0.611398964,0.031088083,0.766839378,-0.010362694,0.07253886,0.062176166,0.264248705,0.077720207,0.393782383,0.077720207,0.502590674
2,0,0,-0.25,0.107954545,-0.573863636,0.056818182,-0.778409091,-0.068181818,-1,-0.181818182,-0.448863636,-0.176136364,-0.198863636,0.136363636,-0.034090909,0.357954545,0.090909091,0.494318182,-0.232954545,-0.318181818,0.028409091,0.130681818,0.068181818,0.284090909,0.0625,0.380681818,-0.028409091,-0.397727273,0.181818182,0.011363636,0.164772727,0.090909091,0.125,0.113636364,0.153409091,-0.431818182,0.284090909,-0.142045455,0.272727273,-0.034090909,0.232954545,0.011363636
2,0,0,-0.29375,-0.01875,-0.60625,-0.16875,-0.8,-0.325,-1,-0.4625,-0.6,-0.5125,-0.55625,-0.175,-0.48125,0.08125,-0.425,0.2625,-0.3875,-0.6,-0.3125,-0.11875,-0.23125,0.0625,-0.175,0.14375,-0.1625,-0.60625,-0.1125,-0.175,-0.0875,-0.06875,-0.0875,-0.04375,0.0625,-0.56875,0.075,-0.29375,0.08125,-0.2125,0.08125,-0.21875
2,0,0,-0.298850575,-0.143678161,-0.551724138,-0.448275862,-0.712643678,-0.67816092,-0.885057471,-0.82183908,-0.402298851,-0.844827586,-0.574712644,-0.948275862,-0.729885057,-0.982758621,-0.873563218,-1,-0.212643678,-0.913793103,-0.425287356,-0.747126437,-0.379310345,-0.482758621,-0.298850575,-0.333333333,-0.022988506,-0.879310345,-0.235632184,-0.672413793,-0.201149425,-0.448275862,-0.137931034,-0.32183908,0.16091954,-0.775862069,-0.040229885,-0.626436782,-0.057471264,-0.425287356,-0.011494253,-0.310344828
2,0,0,-0.227272727,0.109848485,-0.450757576,0.234848485,-0.643939394,0.246212121,-0.818181818,0.170454545,-0.473484848,0.28030303,-0.431818182,0.643939394,-0.409090909,0.848484848,-0.393939394,1,-0.329545455,0.253787879,-0.231060606,0.674242424,-0.196969697,0.583333333,-0.208333333,0.443181818,-0.159090909,0.227272727,-0.090909091,0.609848485,-0.079545455,0.503787879,-0.098484848,0.363636364,-0.003787879,0.204545455,0.022727273,0.5,0.022727273,0.412878788,0.007575758,0.295454545
2,0,0,-0.238095238,0.147619048,-0.447619048,0.271428571,-0.638095238,0.257142857,-0.819047619,0.19047619,-0.319047619,0.214285714,-0.166666667,0.638095238,-0.114285714,0.861904762,-0.066666667,1,-0.10952381,0.147619048,0.038095238,0.652380952,-0.019047619,0.619047619,-0.076190476,0.50952381,0.085714286,0.1,0.152380952,0.557142857,0.076190476,0.5,0.028571429,0.380952381,0.238095238,0.080952381,0.247619048,0.419047619,0.176190476,0.366666667,0.147619048,0.261904762
2,0,0,-0.263803681,0.006134969,-0.582822086,-0.104294479,-0.779141104,-0.226993865,-1,-0.343558282,-0.447852761,-0.300613497,-0.325153374,-0.085889571,-0.18404908,0.165644172,-0.079754601,0.36809816,-0.202453988,-0.404907975,-0.073619632,-0.073619632,-0.024539877,0.196319018,-0.006134969,0.398773006,0.030674847,-0.447852761,0.128834356,-0.17791411,0.116564417,-0.030674847,0.079754601,0.055214724,0.233128834,-0.441717791,0.294478528,-0.26993865,0.245398773,-0.128834356,0.17791411,-0.049079755
2,0,0,-0.295698925,0.053763441,-0.586021505,0.02688172,-0.790322581,-0.048387097,-1,-0.150537634,-0.537634409,-0.129032258,-0.489247312,0.220430108,-0.430107527,0.440860215,-0.408602151,0.623655914,-0.338709677,-0.209677419,-0.258064516,0.204301075,-0.215053763,0.35483871,-0.193548387,0.467741935,-0.112903226,-0.241935484,-0.075268817,0.134408602,-0.086021505,0.177419355,-0.107526882,0.182795699,0.102150538,-0.23655914,0.107526882,0.02688172,0.059139785,0.053763441,0.016129032,0.02688172
2,0,0,-0.236220472,0.118110236,-0.476377953,0.255905512,-0.673228346,0.279527559,-0.842519685,0.224409449,-0.570866142,0.267716535,-0.496062992,0.641732283,-0.456692913,0.846456693,-0.433070866,1,-0.448818898,0.216535433,-0.31496063,0.649606299,-0.224409449,0.594488189,-0.204724409,0.488188976,-0.283464567,0.173228346,-0.181102362,0.578740157,-0.12992126,0.496062992,-0.145669291,0.374015748,-0.118110236,0.133858268,-0.078740157,0.456692913,-0.051181102,0.409448819,-0.062992126,0.311023622
2,0,0,-0.200772201,0.115830116,-0.420849421,0.281853282,-0.617760618,0.305019305,-0.795366795,0.231660232,-0.420849421,0.285714286,-0.335907336,0.656370656,-0.285714286,0.861003861,-0.250965251,1,-0.27027027,0.243243243,-0.138996139,0.671814672,-0.115830116,0.590733591,-0.142857143,0.451737452,-0.096525097,0.200772201,-0.015444015,0.583011583,-0.019305019,0.494208494,-0.054054054,0.362934363,0.065637066,0.16988417,0.084942085,0.471042471,0.077220077,0.397683398,0.061776062,0.285714286
2,0,0,-0.236514523,0.132780083,-0.485477178,0.269709544,-0.684647303,0.261410788,-0.871369295,0.195020747,-0.493775934,0.2406639,-0.406639004,0.634854772,-0.360995851,0.850622407,-0.315352697,1,-0.340248963,0.178423237,-0.22406639,0.634854772,-0.195020747,0.55186722,-0.199170124,0.423236515,-0.149377593,0.132780083,-0.078838174,0.556016598,-0.074688797,0.456431535,-0.095435685,0.319502075,0.024896266,0.091286307,0.024896266,0.43153527,0.020746888,0.356846473,0.012448133,0.232365145
2,0,0,-0.268867925,0.150943396,-0.575471698,0.254716981,-0.787735849,0.221698113,-1,0.127358491,-0.58490566,0.202830189,-0.448113208,0.547169811,-0.353773585,0.716981132,-0.264150943,0.867924528,-0.41509434,0.117924528,-0.297169811,0.594339623,-0.306603774,0.688679245,-0.320754717,0.768867925,-0.226415094,0.056603774,-0.136792453,0.504716981,-0.150943396,0.396226415,-0.179245283,0.268867925,-0.04245283,0.014150943,-0.023584906,0.372641509,-0.04245283,0.297169811,-0.070754717,0.179245283
2,0,0,-0.244047619,0.089285714,-0.553571429,0.107142857,-0.761904762,0.029761905,-1,-0.083333333,-0.416666667,0,-0.220238095,0.422619048,-0.06547619,0.666666667,0.029761905,0.827380952,-0.19047619,-0.125,0.023809524,0.398809524,0.053571429,0.482142857,0.041666667,0.511904762,0.041666667,-0.208333333,0.178571429,0.238095238,0.130952381,0.220238095,0.077380952,0.166666667,0.261904762,-0.238095238,0.321428571,0.06547619,0.255952381,0.077380952,0.178571429,0.053571429
2,0,0,-0.192307692,0.083916084,-0.370629371,0.213286713,-0.534965035,0.258741259,-0.674825175,0.20979021,-0.335664336,0.356643357,-0.265734266,0.678321678,-0.223776224,0.86013986,-0.192307692,1,-0.206293706,0.356643357,-0.129370629,0.692307692,-0.111888112,0.604895105,-0.129370629,0.475524476,-0.062937063,0.332167832,-0.006993007,0.629370629,0,0.541958042,-0.020979021,0.426573427,0.076923077,0.304195804,0.087412587,0.524475524,0.083916084,0.444055944,0.073426573,0.34965035
2,0,0,-0.192567568,0.084459459,-0.364864865,0.206081081,-0.530405405,0.263513514,-0.675675676,0.219594595,-0.341216216,0.361486486,-0.277027027,0.679054054,-0.236486486,0.85472973,-0.209459459,1,-0.212837838,0.361486486,-0.131756757,0.682432432,-0.114864865,0.587837838,-0.135135135,0.462837838,-0.070945946,0.341216216,-0.010135135,0.618243243,-0.006756757,0.523648649,-0.023648649,0.415540541,0.064189189,0.317567568,0.081081081,0.510135135,0.077702703,0.425675676,0.067567568,0.337837838
2,0,0,-0.196491228,0.105263158,-0.385964912,0.238596491,-0.561403509,0.263157895,-0.701754386,0.203508772,-0.312280702,0.322807018,-0.256140351,0.677192982,-0.228070175,0.859649123,-0.196491228,1,-0.157894737,0.312280702,-0.105263158,0.705263158,-0.129824561,0.642105263,-0.150877193,0.519298246,-0.003508772,0.294736842,0.021052632,0.638596491,-0.010526316,0.568421053,-0.024561404,0.463157895,0.136842105,0.277192982,0.122807018,0.519298246,0.084210526,0.459649123,0.077192982,0.371929825
2,0,0,-0.20233463,0.093385214,-0.416342412,0.252918288,-0.60311284,0.287937743,-0.750972763,0.233463035,-0.431906615,0.307392996,-0.373540856,0.653696498,-0.338521401,0.856031128,-0.311284047,1,-0.291828794,0.287937743,-0.186770428,0.700389105,-0.155642023,0.614785992,-0.171206226,0.474708171,-0.128404669,0.260700389,-0.046692607,0.622568093,-0.038910506,0.525291829,-0.062256809,0.39688716,0.035019455,0.237354086,0.06614786,0.525291829,0.06614786,0.447470817,0.046692607,0.33463035
2,0,0,-0.195402299,0.099616858,-0.406130268,0.237547893,-0.586206897,0.256704981,-0.739463602,0.195402299,-0.383141762,0.295019157,-0.310344828,0.670498084,-0.272030651,0.862068966,-0.245210728,1,-0.22605364,0.275862069,-0.137931034,0.689655172,-0.126436782,0.609195402,-0.149425287,0.475095785,-0.061302682,0.252873563,-0.003831418,0.620689655,-0.011494253,0.53256705,-0.034482759,0.406130268,0.095785441,0.229885057,0.099616858,0.505747126,0.088122605,0.432950192,0.072796935,0.32183908
2,0,0,-0.201550388,0.096899225,-0.410852713,0.236434109,-0.593023256,0.259689922,-0.744186047,0.19379845,-0.410852713,0.286821705,-0.356589147,0.643410853,-0.329457364,0.848837209,-0.310077519,1,-0.255813953,0.263565891,-0.178294574,0.697674419,-0.151162791,0.612403101,-0.158914729,0.465116279,-0.085271318,0.236434109,-0.034883721,0.61627907,-0.031007752,0.523255814,-0.050387597,0.387596899,0.07751938,0.220930233,0.081395349,0.511627907,0.073643411,0.441860465,0.058139535,0.325581395
2,0,0,-0.206521739,0.094202899,-0.420289855,0.239130435,-0.608695652,0.264492754,-0.768115942,0.206521739,-0.438405797,0.297101449,-0.384057971,0.652173913,-0.351449275,0.855072464,-0.322463768,1,-0.297101449,0.275362319,-0.202898551,0.670289855,-0.18115942,0.572463768,-0.202898551,0.43115942,-0.130434783,0.25,-0.076086957,0.608695652,-0.072463768,0.503623188,-0.094202899,0.373188406,0.025362319,0.224637681,0.032608696,0.5,0.028985507,0.423913043,0.018115942,0.315217391
2,0,0,-0.20233463,0.105058366,-0.428015564,0.26459144,-0.622568093,0.287937743,-0.789883268,0.214007782,-0.40077821,0.3307393,-0.40077821,0.66536965,-0.412451362,0.859922179,-0.424124514,1,-0.245136187,0.307392996,-0.13618677,0.739299611,-0.089494163,0.708171206,-0.093385214,0.607003891,-0.077821012,0.26459144,0.007782101,0.657587549,0.011673152,0.59922179,-0.011673152,0.486381323,0.081712062,0.229571984,0.116731518,0.521400778,0.105058366,0.470817121,0.081712062,0.369649805
2,0,0,-0.203846154,0.096153846,-0.423076923,0.242307692,-0.611538462,0.25,-0.765384615,0.173076923,-0.403846154,0.311538462,-0.396153846,0.657692308,-0.396153846,0.857692308,-0.396153846,1,-0.25,0.288461538,-0.153846154,0.711538462,-0.123076923,0.657692308,-0.134615385,0.542307692,-0.080769231,0.253846154,-0.015384615,0.638461538,-0.011538462,0.565384615,-0.042307692,0.446153846,0.076923077,0.223076923,0.096153846,0.515384615,0.080769231,0.453846154,0.061538462,0.35
2,0,0,-0.217228464,0.108614232,-0.426966292,0.243445693,-0.606741573,0.243445693,-0.756554307,0.176029963,-0.38576779,0.29588015,-0.325842697,0.655430712,-0.299625468,0.857677903,-0.269662921,1,-0.220973783,0.269662921,-0.134831461,0.689138577,-0.138576779,0.61423221,-0.164794007,0.475655431,-0.052434457,0.235955056,0.003745318,0.61423221,-0.02247191,0.531835206,-0.048689139,0.404494382,0.101123596,0.213483146,0.112359551,0.494382022,0.078651685,0.423220974,0.056179775,0.31835206
2,0,0,-0.215686275,0.105882353,-0.439215686,0.254901961,-0.635294118,0.262745098,-0.796078431,0.184313725,-0.388235294,0.282352941,-0.321568627,0.647058824,-0.278431373,0.858823529,-0.239215686,1,-0.215686275,0.254901961,-0.133333333,0.690196078,-0.141176471,0.639215686,-0.160784314,0.505882353,-0.039215686,0.219607843,0.003921569,0.615686275,-0.019607843,0.549019608,-0.047058824,0.419607843,0.117647059,0.196078431,0.121568627,0.490196078,0.08627451,0.435294118,0.062745098,0.325490196
2,0,0,-0.233606557,0.12295082,-0.454918033,0.25,-0.651639344,0.225409836,-0.819672131,0.12295082,-0.360655738,0.254098361,-0.258196721,0.651639344,-0.200819672,0.860655738,-0.135245902,1,-0.168032787,0.213114754,-0.073770492,0.663934426,-0.118852459,0.598360656,-0.155737705,0.459016393,0.012295082,0.176229508,0.053278689,0.598360656,-0.004098361,0.524590164,-0.032786885,0.401639344,0.159836066,0.155737705,0.151639344,0.479508197,0.106557377,0.413934426,0.090163934,0.31147541
2,0,0,-0.223938224,0.108108108,-0.447876448,0.258687259,-0.640926641,0.27027027,-0.799227799,0.196911197,-0.374517375,0.285714286,-0.293436293,0.656370656,-0.243243243,0.861003861,-0.189189189,1,-0.196911197,0.247104247,-0.104247104,0.691119691,-0.131274131,0.621621622,-0.158301158,0.482625483,-0.023166023,0.208494208,0.027027027,0.613899614,-0.015444015,0.540540541,-0.042471042,0.413127413,0.127413127,0.181467181,0.131274131,0.482625483,0.084942085,0.424710425,0.061776062,0.32046332
2,0,0,-0.208029197,0.105839416,-0.423357664,0.270072993,-0.609489051,0.295620438,-0.766423358,0.240875912,-0.419708029,0.306569343,-0.354014599,0.653284672,-0.328467153,0.854014599,-0.302919708,1,-0.277372263,0.273722628,-0.149635036,0.682481752,-0.135036496,0.594890511,-0.160583942,0.459854015,-0.113138686,0.233576642,-0.02919708,0.605839416,-0.03649635,0.503649635,-0.069343066,0.375912409,0.04379562,0.197080292,0.076642336,0.489051095,0.069343066,0.412408759,0.051094891,0.302919708
2,0,0,-0.218045113,0.097744361,-0.432330827,0.244360902,-0.627819549,0.255639098,-0.785714286,0.180451128,-0.383458647,0.278195489,-0.304511278,0.65037594,-0.27443609,0.853383459,-0.240601504,1,-0.206766917,0.251879699,-0.112781955,0.687969925,-0.127819549,0.590225564,-0.15037594,0.436090226,-0.033834586,0.218045113,0.018796992,0.612781955,-0.011278195,0.515037594,-0.037593985,0.383458647,0.116541353,0.19924812,0.127819549,0.481203008,0.097744361,0.398496241,0.082706767,0.289473684
2,0,0,-0.220973783,0.08988764,-0.449438202,0.243445693,-0.644194757,0.265917603,-0.805243446,0.205992509,-0.486891386,0.303370787,-0.456928839,0.640449438,-0.460674157,0.842696629,-0.460674157,1,-0.355805243,0.277153558,-0.235955056,0.677902622,-0.179775281,0.584269663,-0.191011236,0.449438202,-0.187265918,0.239700375,-0.104868914,0.610486891,-0.082397004,0.505617978,-0.101123596,0.374531835,-0.018726592,0.205992509,0.011235955,0.494382022,0.026217228,0.411985019,0.007490637,0.299625468
